Date,Adj Close,Close,High,Low,Open,Volume
1970-01-01 00:00:00.000001308,69.47290802001953,112.59375,112.8125,111.84375,112.34375,3787600
1970-01-01 00:00:00.000001309,68.9136962890625,111.6875,113.375,111.6875,113.25,4550500
1970-01-01 00:00:00.000001310,68.45099639892578,110.9375,111.9375,110.15625,111.75,5583700
1970-01-01 00:00:00.000001311,68.0653076171875,110.3125,111.28125,109.75,111.21875,4854800
1970-01-01 00:00:00.000001312,68.60523223876953,111.1875,111.28125,110.53125,110.5625,4481200
1970-01-01 00:00:00.000001313,68.41239929199219,110.875,111.375,110.0,111.375,4350200
1970-01-01 00:00:00.000001314,68.99083709716797,111.8125,111.8125,110.90625,111.125,3279100
1970-01-01 00:00:00.000001315,69.18367767333984,112.125,112.125,111.15625,111.96875,3867200
1970-01-01 00:00:00.000001316,68.37383270263672,110.8125,111.5,110.5,111.3125,7177900
1970-01-01 00:00:00.000001317,69.28007507324219,112.28125,112.4375,110.4375,110.71875,5688800
1970-01-01 00:00:00.000001318,69.26081848144531,112.25,112.5625,111.875,112.0,3688300
1970-01-01 00:00:00.000001319,69.58858489990234,112.78125,113.15625,111.90625,112.4375,4573200
1970-01-01 00:00:00.000001320,69.78141784667969,113.09375,113.4375,112.8125,112.875,2386100
1970-01-01 00:00:00.000001321,69.1065444946289,112.0,113.0,111.75,112.625,5062000
1970-01-01 00:00:00.000001322,68.37383270263672,110.8125,112.46875,110.34375,111.75,11039700
1970-01-01 00:00:00.000001323,67.08191680908203,108.71875,109.6875,107.625,109.375,14510200
1970-01-01 00:00:00.000001324,66.98551177978516,108.5625,109.8125,108.125,109.78125,6511400
1970-01-01 00:00:00.000001325,67.44829559326172,109.3125,109.96875,108.4375,109.03125,7703100
1970-01-01 00:00:00.000001326,68.70166015625,111.34375,111.921875,110.40625,110.5625,8684500
1970-01-01 00:00:00.000001327,69.47290802001953,112.59375,112.59375,111.3125,111.75,4008800
1970-01-01 00:00:00.000001328,69.29940795898438,112.3125,113.3125,112.15625,112.71875,4537200
