signal_date,exec_entry_date,exec_exit_date,ticker,side,entry_price,exit_price,position_return,holding_age,score,weight,regime_exposure,position_risk_scale,contribution_return,contribution_pnl
2026-08-17,2026-08-18,2026-08-19,UNH,1,397.4299926757813,394.5700073242188,-0.0071961990898247175,1,0.9906166219839142,0.03333333333333333,1.0,1.0,-0.00023987330299415726,-0.24030273623891854
2026-08-17,2026-08-18,2026-08-19,XEL,1,80.0999984741211,79.5999984741211,-0.006242197372344993,1,0.982573726541555,0.03333333333333333,1.0,1.0,-0.0002080732457448331,-0.2084457489286092
2026-08-17,2026-08-18,2026-08-19,TEX,1,66.72000122070312,65.4000015258789,-0.019784167725923618,0,0.9731903485254692,0.027332672908803844,1.0,0.8199801872641153,-0.0005407541852255838,-0.5417222705501326
2026-08-18,2026-08-19,2026-08-20,AGX,1,554.0,524.0,-0.054151624548736454,28,0.9741379310344828,0.017050500161449166,1.0,0.511515004843475,-0.0009233122831109656,-0.9304759091011436
2026-08-18,2026-08-19,2026-08-20,PEN,1,325.5400085449219,327.1199951171875,0.0048534328524709736,19,0.9845844504021448,0.03333333333333333,1.0,1.0,0.00016178109508236578,0.16303629256933805
2026-08-18,2026-08-19,2026-08-20,UTHR,1,525.469970703125,524.1500244140625,-0.0025119347682157622,19,0.9892761394101877,0.03333333333333333,1.0,1.0,-8.37311589405254e-05,-0.0843807968987177
2026-08-18,2026-08-19,2026-08-20,ZIM,1,26.799999237060547,27.450000762939453,0.024253788969517798,13,0.9912868632707774,0.0313154142885986,1.0,0.9394624286579581,0.0007595174496486929,0.7654102543279123
2026-08-18,2026-08-19,2026-08-20,HAL,1,35.11000061035156,35.41999816894531,0.008829323645820564,11,0.9818304172274562,0.03333333333333333,1.0,1.0,0.0002943107881940188,0.2965942327555844
2026-08-18,2026-08-19,2026-08-20,NE,1,45.720001220703125,46.560001373291016,0.01837270625897358,11,0.9697173620457604,0.029166711980188727,1.0,0.8750013594056618,0.0005358714317520931,0.540029052728345
2026-08-18,2026-08-19,2026-08-20,FTI,1,79.37999725341797,77.87000274658203,-0.019022355241652744,10,0.9912516823687753,0.03333333333333333,1.0,1.0,-0.0006340785080550914,-0.6389980800820249
2026-08-18,2026-08-19,2026-08-20,ICLR,1,170.10000610351562,170.1699981689453,0.0004114759724764827,10,0.9731182795698925,0.02388929464415648,1.0,0.7166788393246944,9.829870745481517e-06,0.009906136943647061
2026-08-18,2026-08-19,2026-08-20,ETSY,1,80.5,81.69000244140625,0.014782639023680044,9,0.9718498659517426,0.031273008123613624,1.0,0.9381902437084086,0.0004622975902759938,0.4658843800257623
2026-08-18,2026-08-19,2026-08-20,NI,1,42.2400016784668,41.5,-0.01751897843422756,8,0.9777927321668909,0.03333333333333333,1.0,1.0,-0.0005839659478075853,-0.5884967156936123
2026-08-18,2026-08-19,2026-08-20,HUM,1,385.0,374.2900085449219,-0.027818159623579586,8,0.9725201072386058,0.03333333333333333,1.0,1.0,-0.0009272719874526529,-0.9344663352705964
2026-08-18,2026-08-19,2026-08-20,TRP,1,64.18000030517578,62.83000183105469,-0.02103456634001022,8,0.9812332439678284,0.03333333333333333,1.0,1.0,-0.000701152211333674,-0.7065921825070858
2026-08-18,2026-08-19,2026-08-20,CVE,1,32.70000076293945,33.400001525878906,0.021406750660776686,8,0.9611260053619303,0.03230396508552393,1.0,0.9691189525657179,0.0006915229259402464,0.6968881871803313
2026-08-18,2026-08-19,2026-08-20,DVA,1,178.77000427246094,176.69000244140625,-0.011635071775713435,7,0.9939678284182305,0.030422443541446416,1.0,0.9126733062433925,-0.00035396731419731867,-0.3567136108707625
2026-08-18,2026-08-19,2026-08-20,VTRS,1,16.29776670076356,15.950372976562885,-0.021315418890147653,6,0.9663072776280324,0.03333333333333333,1.0,1.0,-0.0007105139630049218,-0.7160265684200874
2026-08-18,2026-08-19,2026-08-20,SLAB,1,219.3999938964844,219.0,-0.001823126288112542,6,0.9765415549597856,0.03333333333333333,1.0,1.0,-6.0770876270418066e-05,-0.061242374198756944
2026-08-18,2026-08-19,2026-08-20,PLNT,1,54.16999816894531,53.810001373291016,-0.006645685948364566,5,0.9718498659517426,0.03333333333333333,1.0,1.0,-0.00022152286494548553,-0.2232415759187603
2026-08-18,2026-08-19,2026-08-20,CYTK,1,77.2300033569336,77.36000061035156,0.001683248061212117,5,0.9812332439678284,0.03333333333333333,1.0,1.0,5.610826870707056e-05,0.056543591251052745
2026-08-18,2026-08-19,2026-08-20,SO,1,92.55999755859376,91.75,-0.008751054234643951,4,0.9557640750670241,0.03333333333333333,1.0,1.0,-0.00029170180782146505,-0.29396501030464983
2026-08-18,2026-08-19,2026-08-20,BALL,1,62.09000015258789,61.810001373291016,-0.004509563192281685,3,0.9812332439678284,0.03333333333333333,1.0,1.0,-0.00015031877307605617,-0.15148503880144118
2026-08-18,2026-08-19,2026-08-20,SHEL,1,93.0,94.11000061035156,0.011935490433887752,3,0.9772117962466488,0.03333333333333333,1.0,1.0,0.0003978496811295917,0.4009364442627769
2026-08-18,2026-08-19,2026-08-20,BNTX,1,109.29000091552734,109.05999755859376,-0.00210452333248079,3,0.9671581769436997,0.03333333333333333,1.0,1.0,-7.015077774935966e-05,-0.07069505073685128
2026-08-18,2026-08-19,2026-08-20,CZR,1,29.670000076293945,29.61000061035156,-0.0020222266864881044,3,0.9684986595174263,0.03333333333333333,1.0,1.0,-6.740755621627015e-05,-0.06793054559968684
2026-08-18,2026-08-19,2026-08-20,UNH,1,394.5700073242188,388.25,-0.016017454968455413,2,0.9906166219839142,0.03333333333333333,1.0,1.0,-0.0005339151656151805,-0.5380576086725436
2026-08-18,2026-08-19,2026-08-20,XEL,1,79.5999984741211,79.18000030517578,-0.005276359007492459,2,0.982573726541555,0.03333333333333333,1.0,1.0,-0.00017587863358308197,-0.1772432084660323
2026-08-18,2026-08-19,2026-08-20,TEX,1,65.4000015258789,63.880001068115234,-0.02324159667125092,1,0.9731903485254692,0.027930475661438484,1.0,0.8379142698431545,-0.0006491488501593434,-0.6541853471924245
2026-08-19,2026-08-20,2026-08-21,AGX,1,524.0,521.280029296875,-0.005190783784589703,29,0.9741379310344828,0.017202884620566856,1.0,0.5160865386170057,-8.929645453660602e-05,-0.08965003717096257
2026-08-19,2026-08-20,2026-08-21,PEN,1,327.1199951171875,323.8699951171875,-0.00993519212677818,20,0.9845844504021448,0.03333333333333333,1.0,1.0,-0.000331173070892606,-0.33248440007629887
2026-08-19,2026-08-20,2026-08-21,UTHR,1,524.1500244140625,523.22998046875,-0.0017553065009221491,20,0.9892761394101877,0.03333333333333333,1.0,1.0,-5.851021669740497e-05,-0.05874189662987261
2026-08-19,2026-08-20,2026-08-21,ZIM,1,27.450000762939453,27.5,0.00182146578035991,14,0.9825503355704698,0.031259364180425034,1.0,0.9377809254127509,5.69378621704525e-05,0.05716331613058263
2026-08-19,2026-08-20,2026-08-21,HAL,1,35.41999816894531,35.81999969482422,0.011293098434703275,12,0.9818304172274562,0.03333333333333333,1.0,1.0,0.00037643661449010915,0.3779271714277881
2026-08-19,2026-08-20,2026-08-21,NE,1,46.560001373291016,47.150001525878906,0.012671824209316673,12,0.9697173620457604,0.029438930120081405,1.0,0.8831679036024421,0.00037304494739202936,0.3745220745178124
2026-08-19,2026-08-20,2026-08-21,FTI,1,77.87000274658203,78.18000030517578,0.003980962471551441,11,0.9912516823687753,0.03333333333333333,1.0,1.0,0.00013269874905171472,0.13322418954662585
2026-08-19,2026-08-20,2026-08-21,ICLR,1,170.1699981689453,173.02000427246094,0.016747993971805375,11,0.9731182795698925,0.023960806378697432,1.0,0.718824191360923,0.0004012954407900204,0.402884429959256
2026-08-19,2026-08-20,2026-08-21,ETSY,1,81.69000244140625,82.08999633789062,0.004896485304566767,10,0.9718498659517426,0.03122601373446461,1.0,0.9367804120339384,0.00015289771737100598,0.15350313869457016
2026-08-19,2026-08-20,2026-08-21,NI,1,41.5,41.77000045776367,0.006506035126835563,9,0.9777927321668909,0.03333333333333333,1.0,1.0,0.00021686783756118543,0.2177265581196893
2026-08-19,2026-08-20,2026-08-21,HUM,1,374.2900085449219,381.6900024414063,0.019770749225319628,9,0.9725201072386058,0.03331507830346434,1.0,0.9994523491039303,0.0006586640585596804,0.6612721371691848
2026-08-19,2026-08-20,2026-08-21,TRP,1,62.83000183105469,63.65999984741211,0.013210217924061629,9,0.9812332439678284,0.03333333333333333,1.0,1.0,0.000440340597468721,0.442084191761183
2026-08-19,2026-08-20,2026-08-21,CVE,1,33.400001525878906,32.63999938964844,-0.02275455393741843,9,0.9611260053619303,0.032480952768402585,1.0,0.9744285830520776,-0.0007390895917073571,-0.7420161272144781
2026-08-19,2026-08-20,2026-08-21,DVA,1,176.69000244140625,175.25,-0.008149880703543388,8,0.9691275167785235,0.030406475637156694,1.0,0.9121942691147008,-0.0002478091490580255,-0.24879038635570197
2026-08-19,2026-08-20,2026-08-21,VTRS,1,15.950372976562885,16.010000228881836,0.003738298308545218,7,0.9663072776280324,0.03333333333333333,1.0,1.0,0.00012460994361817394,0.1251033552811585
2026-08-19,2026-08-20,2026-08-21,SLAB,1,219.0,218.6499938964844,-0.0015982013859159316,7,0.9765415549597856,0.03333333333333333,1.0,1.0,-5.3273379530531056e-05,-0.053484323424924526
2026-08-19,2026-08-20,2026-08-21,CYTK,1,77.36000061035156,77.30000305175781,-0.0007755630573990091,6,0.9785234899328858,0.03333333333333333,1.0,1.0,-2.5852101913300304e-05,-0.025954467167840296
2026-08-19,2026-08-20,2026-08-21,SO,1,91.75,91.4800033569336,-0.0029427427037210796,5,0.9557640750670241,0.03333333333333333,1.0,1.0,-9.809142345736931e-05,-0.09847983108333638
2026-08-19,2026-08-20,2026-08-21,BALL,1,61.810001373291016,62.95000076293945,0.01844360725319527,4,0.9812332439678284,0.03333333333333333,1.0,1.0,0.0006147869084398423,0.6172212489271789
2026-08-19,2026-08-20,2026-08-21,SHEL,1,94.11000061035156,93.87000274658205,-0.00255018448850286,4,0.9772117962466488,0.03333333333333333,1.0,1.0,-8.5006149616762e-05,-0.08534274414869474
2026-08-19,2026-08-20,2026-08-21,CZR,1,29.61000061035156,29.690000534057617,0.0027017873035128925,4,0.9684986595174263,0.03333333333333333,1.0,1.0,9.005957678376308e-05,0.09041618111451157
2026-08-19,2026-08-20,2026-08-21,UNH,1,388.25,386.0,-0.0057952350289761645,3,0.9906166219839142,0.03333333333333333,1.0,1.0,-0.00019317450096587214,-0.19393940422319042
2026-08-19,2026-08-20,2026-08-21,XEL,1,79.18000030517578,78.94999694824219,-0.002904816317846892,3,0.982573726541555,0.03333333333333333,1.0,1.0,-9.682721059489641e-05,-0.09721061238141979
2026-08-19,2026-08-20,2026-08-21,TEX,1,63.880001068115234,65.18000030517578,0.020350645199181505,2,0.9731903485254692,0.027787569717834304,1.0,0.8336270915350291,0.000565494972275166,0.5677341339871292
2026-08-19,2026-08-20,2026-08-21,VRNS,1,42.040000915527344,40.93999862670898,-0.02616561048675159,0,0.9845637583892617,0.024072773455243033,1.0,0.7221832036572909,-0.0006298788135657024,-0.6323729127030274
2026-08-20,2026-08-21,2026-08-24,AGX,1,521.280029296875,496.3200073242188,-0.047882175740212696,30,0.9741379310344828,0.017382462568417207,1.0,0.5214738770525162,-0.0008323101274986216,-0.8368225536304926
2026-08-20,2026-08-21,2026-08-24,PEN,1,323.8699951171875,324.9100036621094,0.0032111914058157165,21,0.9845844504021448,0.03333333333333333,1.0,1.0,0.00010703971352719054,0.10762003663574106
2026-08-20,2026-08-21,2026-08-24,UTHR,1,523.22998046875,513.1199951171875,-0.019322259291230215,21,0.9892761394101877,0.03333333333333333,1.0,1.0,-0.0006440753097076738,-0.647567207934543
2026-08-20,2026-08-21,2026-08-24,ZIM,1,27.5,28.440000534057617,0.034181837602095255,15,0.9772117962466488,0.03109964642977135,1.0,0.9329893928931404,0.0010630430637450258,1.0688064242300934
2026-08-20,2026-08-21,2026-08-24,HAL,1,35.81999969482422,35.06999969482422,-0.020938023628972013,13,0.9818304172274562,0.03333333333333333,1.0,1.0,-0.0006979341209657337,-0.7017180184117916
2026-08-20,2026-08-21,2026-08-24,NE,1,47.150001525878906,46.0,-0.02439027547534034,13,0.9697173620457604,0.029728248542357432,1.0,0.8918474562707229,-0.0007250801713474827,-0.72901124295744
2026-08-20,2026-08-21,2026-08-24,FTI,1,78.18000030517578,76.68000030517578,-0.019186492634238217,12,0.9912516823687753,0.03333333333333333,1.0,1.0,-0.0006395497544746072,-0.6430171170950718
2026-08-20,2026-08-21,2026-08-24,ICLR,1,173.02000427246094,170.80999755859375,-0.012773128304788495,12,0.9731182795698925,0.024166139425387055,1.0,0.7249841827616117,-0.00030867719951187657,-0.3103507140052977
2026-08-20,2026-08-21,2026-08-24,ETSY,1,82.08999633789062,80.80999755859375,-0.015592628047250368,11,0.9718498659517426,0.03186928125447421,1.0,0.9560784376342264,-0.000496925848734225,-0.49961996612069665
2026-08-20,2026-08-21,2026-08-24,NI,1,41.77000045776367,40.65999984741211,-0.026574110562291087,10,0.9777927321668909,0.03333333333333333,1.0,1.0,-0.0008858036854097028,-0.8906061305148262
2026-08-20,2026-08-21,2026-08-24,HUM,1,381.6900024414063,380.489990234375,-0.0031439445606530336,10,0.9725201072386058,0.03333333333333333,1.0,1.0,-0.00010479815202176778,-0.1053663223517096
2026-08-20,2026-08-21,2026-08-24,TRP,1,63.65999984741211,61.79999923706055,-0.029217728790603692,10,0.9812332439678284,0.03333333333333333,1.0,1.0,-0.0009739242930201231,-0.9792044900105114
2026-08-20,2026-08-21,2026-08-24,CVE,1,32.63999938964844,32.47999954223633,-0.004901956201103785,10,0.9611260053619303,0.03290268225133713,1.0,0.9870804675401138,-0.0001612875072948895,-0.1621619385178389
2026-08-20,2026-08-21,2026-08-24,DVA,1,175.25,174.02999877929688,-0.006961490560360217,9,0.9691275167785235,0.030970183689564387,1.0,0.9291055106869316,-0.00021559864140752446,-0.21676752414887354
2026-08-20,2026-08-21,2026-08-24,VTRS,1,16.010000228881836,16.25,0.014990616345226915,8,0.9663072776280324,0.03333333333333333,1.0,1.0,0.0004996872115075638,0.5023962998106761
2026-08-20,2026-08-21,2026-08-24,SLAB,1,218.6499938964844,218.0,-0.002972759728464114,8,0.9765415549597856,0.03333333333333333,1.0,1.0,-9.90919909488038e-05,-0.09962922493724549
2026-08-20,2026-08-21,2026-08-24,CYTK,1,77.30000305175781,77.19999694824219,-0.0012937399685309936,7,0.9785234899328858,0.03333333333333333,1.0,1.0,-4.312466561769979e-05,-0.04335846893407458
2026-08-20,2026-08-21,2026-08-24,SO,1,91.4800033569336,89.05999755859375,-0.0264539321112347,6,0.9557640750670241,0.03333333333333333,1.0,1.0,-0.0008817977370411567,-0.886578463623936
2026-08-20,2026-08-21,2026-08-24,BALL,1,62.95000076293945,63.880001068115234,0.01477363453382674,5,0.9812332439678284,0.03333333333333333,1.0,1.0,0.0004924544844608914,0.4951243600409431
2026-08-20,2026-08-21,2026-08-24,SHEL,1,93.87000274658205,92.81999969482422,-0.011185714509804434,5,0.9772117962466488,0.03333333333333333,1.0,1.0,-0.00037285715032681446,-0.3748786208015834
2026-08-20,2026-08-21,2026-08-24,CZR,1,29.690000534057617,29.71999931335449,0.0010104000928683465,5,0.9684986595174263,0.03333333333333333,1.0,1.0,3.368000309561155e-05,0.03386260152985971
2026-08-20,2026-08-21,2026-08-24,UNH,1,386.0,391.0400085449219,0.013057016955756229,4,0.9906166219839142,0.03333333333333333,1.0,1.0,0.0004352338985252076,0.4375935487953342
2026-08-20,2026-08-21,2026-08-24,XEL,1,78.94999694824219,76.43000030517578,-0.031918894749526805,4,0.982573726541555,0.03333333333333333,1.0,1.0,-0.0010639631583175603,-1.0697315071581168
2026-08-20,2026-08-21,2026-08-24,TEX,1,65.18000030517578,66.7300033569336,0.023780347414860792,3,0.9731903485254692,0.028713366349354712,1.0,0.8614009904806413,0.0006828138272378281,0.6865157489800165
2026-08-20,2026-08-21,2026-08-24,VRNS,1,40.93999862670898,41.22999954223633,0.007083559483515911,1,0.9839142091152815,0.024240607807484417,1.0,0.7272182342245325,0.00017170978732089607,0.17264072364595728
2026-08-20,2026-08-21,2026-08-24,EAT,1,233.30999755859372,248.8800048828125,0.06673527704404747,0,0.9865951742627346,0.02970826519220776,1.0,0.8912479557662328,0.001982589308100017,1.9933380512752625
2026-08-21,2026-08-24,2026-08-25,AGX,1,496.3200073242188,478.010009765625,-0.03689151613554209,31,0.9741379310344828,0.017277685577824907,1.0,0.5183305673347472,-0.0006374000162791504,-0.6384769434097595
2026-08-21,2026-08-24,2026-08-25,PEN,1,324.9100036621094,323.70001220703125,-0.0037240818732575676,22,0.9845844504021448,0.03333333333333333,1.0,1.0,-0.0001241360624419189,-0.12434579807121976
2026-08-21,2026-08-24,2026-08-25,UTHR,1,513.1199951171875,516.0700073242188,0.005749166345305978,22,0.9892761394101877,0.03333333333333333,1.0,1.0,0.00019163887817686594,0.19196266402863435
2026-08-21,2026-08-24,2026-08-25,ZIM,1,28.440000534057617,28.459999084472656,0.0007031838973101667,16,0.9818791946308725,0.030996167916403475,1.0,0.9298850374921043,2.1796006157136947e-05,0.02183283187061365
2026-08-21,2026-08-24,2026-08-25,HAL,1,35.06999969482422,34.119998931884766,-0.027088701773774426,14,0.9818304172274562,0.03333333333333333,1.0,1.0,-0.0009029567257924808,-0.9044823275667768
2026-08-21,2026-08-24,2026-08-25,NE,1,46.0,45.20000076293945,-0.017391287762185792,14,0.9697173620457604,0.029371309025931283,1.0,0.8811392707779385,-0.0005108048872220558,-0.5116679239767586
2026-08-21,2026-08-24,2026-08-25,FTI,1,76.68000030517578,75.33000183105469,-0.01760561383344139,13,0.9912516823687753,0.03333333333333333,1.0,1.0,-0.0005868537944480463,-0.5878453205804605
2026-08-21,2026-08-24,2026-08-25,ICLR,1,170.80999755859375,172.69000244140625,0.011006410102942565,13,0.9731182795698925,0.024045363480751515,1.0,0.7213609044225454,0.0002646531315434697,0.26510027953575177
2026-08-21,2026-08-24,2026-08-25,ETSY,1,80.80999755859375,87.0,0.07659946328940292,12,0.9718498659517426,0.03273767098681884,1.0,0.9821301296045652,0.0025076880269353807,2.511924922452069
2026-08-21,2026-08-24,2026-08-25,NI,1,40.65999984741211,40.900001525878906,0.005902648287444023,11,0.9777927321668909,0.03333333333333333,1.0,1.0,0.00019675494291480078,0.1970873726774219
2026-08-21,2026-08-24,2026-08-25,HUM,1,380.489990234375,388.989990234375,0.022339615280717817,11,0.9725201072386058,0.03333333333333333,1.0,1.0,0.0007446538426905939,0.7459119818585015
2026-08-21,2026-08-24,2026-08-25,TRP,1,61.79999923706055,61.72999954223633,-0.0011326811600061992,11,0.9812332439678284,0.03333333333333333,1.0,1.0,-3.775603866687331e-05,-0.037819829851916
2026-08-21,2026-08-24,2026-08-25,CVE,1,32.47999954223633,31.559999465942383,-0.028325125900867,11,0.9611260053619303,0.03333333333333333,1.0,1.0,-0.0009441708633622333,-0.945766098995613
2026-08-21,2026-08-24,2026-08-25,DVA,1,174.02999877929688,175.61000061035156,0.009078905028657935,10,0.9765100671140939,0.03083035597665109,1.0,0.9249106792995327,0.0002799058739117318,0.2803787923647184
2026-08-21,2026-08-24,2026-08-25,VTRS,1,16.25,16.59000015258789,0.020923086313100914,9,0.9663072776280324,0.03333333333333333,1.0,1.0,0.0006974362104366971,0.6986145724663577
2026-08-21,2026-08-24,2026-08-25,SLAB,1,218.0,218.25999450683597,0.0011926353524585043,9,0.9765415549597856,0.03333333333333333,1.0,1.0,3.975451174861681e-05,0.039821679478727834
2026-08-21,2026-08-24,2026-08-25,CYTK,1,77.19999694824219,77.93000030517578,0.00945600240661948,8,0.9919463087248321,0.03333333333333333,1.0,1.0,0.0003152000802206493,0.31573263043917815
2026-08-21,2026-08-24,2026-08-25,SO,1,89.05999755859375,90.0,0.010554709939081253,7,0.9557640750670241,0.03333333333333333,1.0,1.0,0.00035182366463604176,0.3524180926874381
2026-08-21,2026-08-24,2026-08-25,BALL,1,63.880001068115234,64.55000305175781,0.010488446656852002,6,0.9812332439678284,0.03333333333333333,1.0,1.0,0.0003496148885617334,0.35020558474802294
2026-08-21,2026-08-24,2026-08-25,SHEL,1,92.81999969482422,92.37999725341795,-0.00474038399970822,6,0.9772117962466488,0.03333333333333333,1.0,1.0,-0.000158012799990274,-0.1582797724831308
2026-08-21,2026-08-24,2026-08-25,CZR,1,29.71999931335449,29.65999984741211,-0.0020188246072878613,6,0.9684986595174263,0.03333333333333333,1.0,1.0,-6.729415357626204e-05,-0.06740785125098238
2026-08-21,2026-08-24,2026-08-25,UNH,1,391.0400085449219,397.7999877929688,0.01728718059617762,5,0.9906166219839142,0.03333333333333333,1.0,1.0,0.0005762393532059207,0.5772129455770264
2026-08-21,2026-08-24,2026-08-25,XEL,1,76.43000030517578,77.33000183105469,0.011775500749513501,5,0.982573726541555,0.03333333333333333,1.0,1.0,0.00039251669165045006,0.39317987311210556
2026-08-21,2026-08-24,2026-08-25,TEX,1,66.7300033569336,67.08999633789062,0.005394769411765976,4,0.9731903485254692,0.028933319500934272,1.0,0.8679995850280282,0.00015608858702449222,0.15635230843938389
2026-08-21,2026-08-24,2026-08-25,VRNS,1,41.22999954223633,41.130001068115234,-0.002425381402652027,2,0.9778523489932887,0.024111532794822213,1.0,0.7233459838446664,-5.8479663229996246e-05,-0.05857846827284657
2026-08-21,2026-08-24,2026-08-25,EAT,1,248.8800048828125,252.97999572753903,0.016473765526712647,1,0.9865951742627346,0.02976180032912686,1.0,0.8928540098738058,0.0004902889202748752,0.4911172940222799
2026-08-24,2026-08-25,2026-08-26,AGX,1,478.010009765625,449.4299926757813,-0.05978957868237289,32,0.9741379310344828,0.01724492754881535,1.0,0.5173478264644605,-0.0010310669525517152,-1.03647360569528
2026-08-24,2026-08-25,2026-08-26,PEN,1,323.70001220703125,322.0,-0.005251813849002751,23,0.9845844504021448,0.03333333333333333,1.0,1.0,-0.00017506046163342503,-0.17597843421790352
2026-08-24,2026-08-25,2026-08-26,UTHR,1,516.0700073242188,515.5999755859375,-0.0009107906516759856,23,0.9892761394101877,0.03333333333333333,1.0,1.0,-3.035968838919952e-05,-0.03051888688184918
2026-08-24,2026-08-25,2026-08-26,ZIM,1,28.459999084472656,27.920000076293945,-0.018973964355231687,17,0.9751009421265142,0.030453958311718765,1.0,0.913618749351563,-0.0005778323194822636,-0.5808623253600103
2026-08-24,2026-08-25,2026-08-26,HAL,1,34.119998931884766,33.36000061035156,-0.02227427741279886,15,0.9818304172274562,0.03333333333333333,1.0,1.0,-0.0007424759137599619,-0.7463692688163107
2026-08-24,2026-08-25,2026-08-26,NE,1,45.20000076293945,45.34000015258789,0.0030973315771096743,15,0.9697173620457604,0.029512816540410783,1.0,0.8853844962123235,9.141097860005901e-05,0.09189031454772101
2026-08-24,2026-08-25,2026-08-26,FTI,1,75.33000183105469,74.41999816894531,-0.012080228859548847,14,0.9912516823687753,0.03333333333333333,1.0,1.0,-0.0004026742953182949,-0.4047858170184399
2026-08-24,2026-08-25,2026-08-26,ICLR,1,172.69000244140625,165.8800048828125,-0.039434810714675805,14,0.9731182795698925,0.023956058742516165,1.0,0.718681762275485,-0.0009447026419807795,-0.9496564226216571
2026-08-24,2026-08-25,2026-08-26,ETSY,1,87.0,84.04000091552734,-0.03402297798244436,13,0.9718498659517426,0.03268665427026861,1.0,0.9805996281080583,-0.0011120973185571197,-1.117928874353226
2026-08-24,2026-08-25,2026-08-26,NI,1,40.900001525878906,40.61000061035156,-0.007090486667680196,12,0.9777927321668909,0.03333333333333333,1.0,1.0,-0.00023634955558933987,-0.2375889126112527
2026-08-24,2026-08-25,2026-08-26,HUM,1,388.989990234375,390.0,0.002596492945786233,12,0.9725201072386058,0.03333333333333333,1.0,1.0,8.65497648595411e-05,0.08700360983740073
2026-08-24,2026-08-25,2026-08-26,TRP,1,61.72999954223633,62.56999969482422,0.013607648773966918,12,0.9812332439678284,0.03333333333333333,1.0,1.0,0.0004535882924655639,0.4559667942314035
2026-08-24,2026-08-25,2026-08-26,CVE,1,31.559999465942383,30.399999618530277,-0.036755382352395394,12,0.9611260053619303,0.03333333333333333,1.0,1.0,-0.001225179411746513,-1.231603941309367
2026-08-24,2026-08-25,2026-08-26,DVA,1,175.61000061035156,173.3699951171875,-0.012755569075671547,11,0.9765100671140939,0.030805473856531318,1.0,0.9241642156959395,-0.0003929413496857792,-0.3950018342918054
2026-08-24,2026-08-25,2026-08-26,VTRS,1,16.59000015258789,16.719999313354492,0.007835995151954434,10,0.9663072776280324,0.03333333333333333,1.0,1.0,0.0002611998383984811,0.262569503989916
2026-08-24,2026-08-25,2026-08-26,SLAB,1,218.25999450683597,218.4900054931641,0.001053839421410352,10,0.9765415549597856,0.03333333333333333,1.0,1.0,3.5127980713678396e-05,0.035312182919832576
2026-08-24,2026-08-25,2026-08-26,CYTK,1,77.93000030517578,77.91000366210938,-0.0002565974976016516,9,0.9878869448183041,0.03333333333333333,1.0,1.0,-8.553249920055053e-06,-0.008598100989574364
2026-08-24,2026-08-25,2026-08-26,SO,1,90.0,89.91999816894531,-0.0008889092339410265,8,0.9557640750670241,0.03333333333333333,1.0,1.0,-2.9630307798034215e-05,-0.02978568160417218
2026-08-24,2026-08-25,2026-08-26,BALL,1,64.55000305175781,64.29000091552734,-0.0040279182639541,7,0.9812332439678284,0.03333333333333333,1.0,1.0,-0.00013426394213180334,-0.13496798813288774
2026-08-24,2026-08-25,2026-08-26,CZR,1,29.65999984741211,29.63999938964844,-0.0006743242706190866,7,0.9684986595174263,0.03333333333333333,1.0,1.0,-2.2477475687302887e-05,-0.022595341859119756
2026-08-24,2026-08-25,2026-08-26,UNH,1,397.7999877929688,396.3299865722656,-0.0036953274655912027,6,0.9906166219839142,0.03333333333333333,1.0,1.0,-0.0001231775821863734,-0.12382349413253411
2026-08-24,2026-08-25,2026-08-26,XEL,1,77.33000183105469,77.22000122070312,-0.0014224829658207039,6,0.982573726541555,0.03333333333333333,1.0,1.0,-4.741609886069013e-05,-0.04766473683645521
2026-08-24,2026-08-25,2026-08-26,TEX,1,67.08999633789062,64.7300033569336,-0.035176525708411344,5,0.9731903485254692,0.028601269235741952,1.0,0.8580380770722585,-0.0010060932825642712,-1.011368980127299
2026-08-24,2026-08-25,2026-08-26,VRNS,1,41.130001068115234,40.33000183105469,-0.019450503678219544,3,0.9831763122476447,0.024130714724852766,1.0,0.7239214417455829,-0.00046935455551381524,-0.4718157315574611
2026-08-24,2026-08-25,2026-08-26,EAT,1,252.97999572753903,248.75999450683597,-0.016681165673067766,2,0.9865951742627346,0.029375333992639325,1.0,0.8812600197791798,-0.0004900148130329158,-0.49258432621799175
2026-08-25,2026-08-26,2026-08-27,AGX,1,449.4299926757813,467.5299987792969,0.04027324922342901,33,0.9741379310344828,0.016988509882672573,1.0,0.5096552964801772,0.0006841824924395593,0.6820567425760612
2026-08-25,2026-08-26,2026-08-27,UTHR,1,515.5999755859375,513.97998046875,-0.0031419611984009332,24,0.9892761394101877,0.03333333333333333,1.0,1.0,-0.00010473203994669778,-0.10440663828547325
2026-08-25,2026-08-26,2026-08-27,ZIM,1,27.920000076293945,27.82999992370605,-0.0032235011583796602,18,0.9751009421265142,0.030345214951065205,1.0,0.9103564485319562,-9.781783554603847e-05,-0.09751391626593786
2026-08-25,2026-08-26,2026-08-27,HAL,1,33.36000061035156,34.38999938964844,0.030875262603480502,16,0.9818304172274562,0.03333333333333333,1.0,1.0,0.0010291754201160166,1.025977779818285
2026-08-25,2026-08-26,2026-08-27,NE,1,45.34000015258789,44.970001220703125,-0.00816054103748487,16,0.9697173620457604,0.02940891638876374,1.0,0.8822674916629122,-0.00023999266905846785,-0.23924701363885528
